Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
CITY,21,34,235,479.5,112682.5,"2026-04-28, 11:52:15:964 AM",2026042801033529
CITY,58,42,15,478.9,7183.5,"2026-04-28, 11:51:55:073 AM",2026042801033362
CITY,35,45,10,479.0,4790.0,"2026-04-28, 11:50:38:448 AM",2026042801032827
CITY,44,34,265,479.0,126935.0,"2026-04-28, 11:49:49:316 AM",2026042801032470
CITY,16,42,73,480.0,35040.0,"2026-04-28, 11:49:39:528 AM",2026042801032383
CITY,41,67,8,475.0,3800.0,"2026-04-28, 11:49:07:042 AM",2026042801032128
CITY,49,42,70,480.0,33600.0,"2026-04-28, 11:48:48:287 AM",2026042801031996
CITY,49,62,50,480.0,24000.0,"2026-04-28, 11:48:48:287 AM",2026042801031995
CITY,49,48,20,480.0,9600.0,"2026-04-28, 11:48:48:286 AM",2026042801031994
CITY,49,19,60,479.0,28740.0,"2026-04-28, 11:48:48:286 AM",2026042801031993
CITY,58,22,116,477.0,55332.0,"2026-04-28, 11:48:42:735 AM",2026042801031948
CITY,58,34,365,477.0,174105.0,"2026-04-28, 11:47:45:849 AM",2026042801031517
CITY,58,34,75,477.1,35782.5,"2026-04-28, 11:47:45:849 AM",2026042801031516
CITY,58,34,10,478.9,4789.0,"2026-04-28, 11:47:26:984 AM",2026042801031368
CITY,58,58,25,477.1,11927.5,"2026-04-28, 11:47:14:915 AM",2026042801031294
CITY,58,57,100,477.0,47700.0,"2026-04-28, 11:45:49:738 AM",2026042801030674
CITY,58,74,10,477.0,4770.0,"2026-04-28, 11:45:33:618 AM",2026042801030510
CITY,58,3,31,477.0,14787.0,"2026-04-28, 11:45:01:959 AM",2026042801030212
CITY,89,3,14,477.0,6678.0,"2026-04-28, 11:41:11:350 AM",2026042801028153
CITY,53,49,50,472.0,23600.0,"2026-04-28, 11:41:05:248 AM",2026042801028102
CITY,38,49,189,472.0,89208.0,"2026-04-28, 11:41:05:247 AM",2026042801028101
CITY,38,49,50,472.0,23600.0,"2026-04-28, 11:40:36:515 AM",2026042801027865
CITY,57,49,100,473.0,47300.0,"2026-04-28, 11:40:36:515 AM",2026042801027864
CITY,58,49,400,473.0,189200.0,"2026-04-28, 11:40:36:515 AM",2026042801027863
CITY,57,49,200,473.1,94620.0,"2026-04-28, 11:40:36:515 AM",2026042801027862
CITY,53,49,50,473.2,23660.0,"2026-04-28, 11:40:36:515 AM",2026042801027861
CITY,17,49,200,476.8,95360.0,"2026-04-28, 11:40:36:515 AM",2026042801027860
CITY,17,62,200,476.8,95360.0,"2026-04-28, 11:40:27:064 AM",2026042801027794
CITY,19,49,800,475.0,380000.0,"2026-04-28, 11:40:14:486 AM",2026042801027712
CITY,41,49,18,475.0,8550.0,"2026-04-28, 11:38:06:819 AM",2026042801026608
CITY,56,58,18,475.0,8550.0,"2026-04-28, 11:37:56:912 AM",2026042801026525
CITY,60,42,25,475.0,11875.0,"2026-04-28, 11:36:39:469 AM",2026042801025451
CITY,38,5,10,472.0,4720.0,"2026-04-28, 11:35:07:696 AM",2026042801024377
CITY,38,13,260,472.0,122720.0,"2026-04-28, 11:34:56:942 AM",2026042801024234
CITY,38,13,10,472.1,4721.0,"2026-04-28, 11:34:56:942 AM",2026042801024233
CITY,53,13,50,473.0,23650.0,"2026-04-28, 11:34:56:941 AM",2026042801024232
CITY,6,13,150,473.1,70965.0,"2026-04-28, 11:34:56:941 AM",2026042801024231
CITY,38,13,30,473.2,14196.0,"2026-04-28, 11:34:56:941 AM",2026042801024230
CITY,53,52,18,472.0,8496.0,"2026-04-28, 11:33:03:071 AM",2026042801022868
CITY,53,49,20,472.0,9440.0,"2026-04-28, 11:32:42:963 AM",2026042801022680
CITY,53,1,10,472.0,4720.0,"2026-04-28, 11:32:12:285 AM",2026042801022223
CITY,25,42,25,475.0,11875.0,"2026-04-28, 11:30:31:336 AM",2026042801021235
CITY,58,42,40,475.0,19000.0,"2026-04-28, 11:28:54:202 AM",2026042801020217
CITY,58,42,10,475.0,4750.0,"2026-04-28, 11:28:54:202 AM",2026042801020216
CITY,58,13,241,475.0,114475.0,"2026-04-28, 11:28:50:954 AM",2026042801020174
CITY,58,58,19,475.0,9025.0,"2026-04-28, 11:28:07:762 AM",2026042801019853
CITY,58,58,11,475.0,5225.0,"2026-04-28, 11:27:45:943 AM",2026042801019665
CITY,53,19,25,470.1,11752.5,"2026-04-28, 11:26:59:952 AM",2026042801019088
CITY,58,58,60,475.0,28500.0,"2026-04-28, 11:26:41:494 AM",2026042801018934
CITY,51,13,93,469.0,43617.0,"2026-04-28, 11:25:32:982 AM",2026042801018286
CITY,17,13,60,469.0,28140.0,"2026-04-28, 11:25:32:981 AM",2026042801018285
CITY,1,13,97,469.0,45493.0,"2026-04-28, 11:25:32:981 AM",2026042801018284
CITY,58,34,12,476.7,5720.4,"2026-04-28, 11:25:02:862 AM",2026042801018046
CITY,1,13,203,469.0,95207.0,"2026-04-28, 11:24:07:548 AM",2026042801017573
CITY,58,13,43,469.5,20188.5,"2026-04-28, 11:24:07:548 AM",2026042801017572
CITY,49,13,100,469.6,46960.0,"2026-04-28, 11:24:07:548 AM",2026042801017571
CITY,58,13,15,470.0,7050.0,"2026-04-28, 11:24:07:548 AM",2026042801017570
CITY,17,13,139,470.0,65330.0,"2026-04-28, 11:24:07:547 AM",2026042801017569
CITY,17,88,111,470.0,52170.0,"2026-04-28, 11:22:57:256 AM",2026042801016914
CITY,21,88,500,470.0,235000.0,"2026-04-28, 11:22:57:256 AM",2026042801016913
CITY,25,88,30,470.0,14100.0,"2026-04-28, 11:22:57:256 AM",2026042801016912
CITY,38,88,20,470.0,9400.0,"2026-04-28, 11:22:57:256 AM",2026042801016911
CITY,94,88,10,470.0,4700.0,"2026-04-28, 11:22:57:256 AM",2026042801016910
CITY,21,88,10,470.0,4700.0,"2026-04-28, 11:22:57:256 AM",2026042801016909
CITY,45,88,50,470.0,23500.0,"2026-04-28, 11:22:57:256 AM",2026042801016908
CITY,45,88,50,470.0,23500.0,"2026-04-28, 11:22:57:255 AM",2026042801016907
CITY,35,88,1000,470.0,470000.0,"2026-04-28, 11:22:57:255 AM",2026042801016906
CITY,51,88,200,470.0,94000.0,"2026-04-28, 11:22:57:255 AM",2026042801016905
CITY,45,88,10,470.0,4700.0,"2026-04-28, 11:22:57:255 AM",2026042801016904
CITY,57,88,500,470.0,235000.0,"2026-04-28, 11:22:57:255 AM",2026042801016903
CITY,45,88,40,471.0,18840.0,"2026-04-28, 11:22:57:255 AM",2026042801016902
CITY,101,88,100,472.0,47200.0,"2026-04-28, 11:22:57:255 AM",2026042801016901
CITY,26,88,10,472.0,4720.0,"2026-04-28, 11:22:57:255 AM",2026042801016900
CITY,45,88,10,472.0,4720.0,"2026-04-28, 11:22:57:255 AM",2026042801016899
CITY,22,88,87,472.0,41064.0,"2026-04-28, 11:22:57:255 AM",2026042801016898
CITY,46,88,10,472.0,4720.0,"2026-04-28, 11:22:57:255 AM",2026042801016897
CITY,49,88,63,472.1,29742.300000000003,"2026-04-28, 11:22:57:255 AM",2026042801016896
CITY,53,88,30,472.1,14163.0,"2026-04-28, 11:22:57:255 AM",2026042801016895
CITY,49,88,20,473.0,9460.0,"2026-04-28, 11:22:57:255 AM",2026042801016894
CITY,41,88,20,474.0,9480.0,"2026-04-28, 11:22:57:254 AM",2026042801016893
CITY,32,88,10,474.0,4740.0,"2026-04-28, 11:22:57:254 AM",2026042801016892
CITY,45,88,10,474.0,4740.0,"2026-04-28, 11:22:57:254 AM",2026042801016891
CITY,17,88,90,474.1,42669.0,"2026-04-28, 11:22:57:254 AM",2026042801016890
CITY,51,22,100,475.0,47500.0,"2026-04-28, 11:22:20:164 AM",2026042801016624
CITY,59,22,25,475.0,11875.0,"2026-04-28, 11:22:20:164 AM",2026042801016623
CITY,32,58,30,477.0,14310.0,"2026-04-28, 11:21:59:314 AM",2026042801016436
CITY,41,58,60,477.0,28620.0,"2026-04-28, 11:21:46:249 AM",2026042801016150
CITY,59,22,30,475.0,14250.0,"2026-04-28, 11:21:25:843 AM",2026042801015948
CITY,59,38,18,475.0,8550.0,"2026-04-28, 11:21:12:901 AM",2026042801015814
CITY,46,22,34,475.0,16150.0,"2026-04-28, 11:20:24:820 AM",2026042801015367
CITY,46,22,66,475.0,31350.0,"2026-04-28, 11:19:59:192 AM",2026042801015086
CITY,6,22,199,475.0,94525.0,"2026-04-28, 11:19:59:192 AM",2026042801015085
CITY,21,22,500,475.1,237550.0,"2026-04-28, 11:19:59:192 AM",2026042801015084
CITY,53,22,50,475.2,23760.0,"2026-04-28, 11:19:59:192 AM",2026042801015083
CITY,58,22,20,478.0,9560.0,"2026-04-28, 11:19:59:192 AM",2026042801015082
CITY,64,22,10,478.5,4785.0,"2026-04-28, 11:19:59:192 AM",2026042801015081
CITY,42,22,10,478.9,4789.0,"2026-04-28, 11:19:59:192 AM",2026042801015080
CITY,54,22,45,478.9,21550.5,"2026-04-28, 11:19:59:192 AM",2026042801015079
CITY,54,45,44,478.9,21071.6,"2026-04-28, 11:19:20:493 AM",2026042801014607
CITY,34,25,100,483.0,48300.0,"2026-04-28, 11:18:53:772 AM",2026042801014364
CITY,49,25,80,483.0,38640.0,"2026-04-28, 11:18:41:041 AM",2026042801014224
CITY,38,49,135,480.0,64800.0,"2026-04-28, 11:18:37:442 AM",2026042801014162
CITY,34,25,100,483.0,48300.0,"2026-04-28, 11:18:36:636 AM",2026042801014155
CITY,34,22,100,482.0,48200.0,"2026-04-28, 11:18:36:635 AM",2026042801014154
CITY,38,21,356,480.0,170880.0,"2026-04-28, 11:18:32:732 AM",2026042801014087
CITY,45,21,10,480.0,4800.0,"2026-04-28, 11:18:32:732 AM",2026042801014086
CITY,35,21,50,480.0,24000.0,"2026-04-28, 11:18:32:732 AM",2026042801014085
CITY,34,21,20,480.0,9600.0,"2026-04-28, 11:18:32:732 AM",2026042801014084
CITY,81,21,64,480.0,30720.0,"2026-04-28, 11:18:32:732 AM",2026042801014083
CITY,81,58,20,480.0,9600.0,"2026-04-28, 11:18:10:678 AM",2026042801013770
CITY,81,42,335,480.0,160800.0,"2026-04-28, 11:17:58:843 AM",2026042801013659
CITY,21,42,500,480.1,240050.0,"2026-04-28, 11:17:58:843 AM",2026042801013658
CITY,32,42,55,482.0,26510.0,"2026-04-28, 11:17:58:843 AM",2026042801013657
CITY,45,42,10,482.0,4820.0,"2026-04-28, 11:17:58:842 AM",2026042801013656
CITY,32,25,50,483.0,24150.0,"2026-04-28, 11:17:51:575 AM",2026042801013593
CITY,38,25,28,483.0,13524.0,"2026-04-28, 11:17:51:575 AM",2026042801013592
CITY,58,34,2,471.0,942.0,"2026-04-28, 11:17:21:535 AM",2026042801013266
CITY,38,96,10,483.0,4830.0,"2026-04-28, 11:17:19:061 AM",2026042801013225
CITY,38,22,58,483.0,28014.0,"2026-04-28, 11:17:01:488 AM",2026042801013029
CITY,38,22,42,484.0,20328.0,"2026-04-28, 11:17:01:488 AM",2026042801013028
CITY,51,34,10,484.4,4844.0,"2026-04-28, 11:16:51:990 AM",2026042801012905
CITY,38,57,20,484.0,9680.0,"2026-04-28, 11:16:49:086 AM",2026042801012867
CITY,4,57,90,484.0,43560.0,"2026-04-28, 11:16:34:699 AM",2026042801012758
CITY,4,96,10,484.0,4840.0,"2026-04-28, 11:16:34:699 AM",2026042801012757
CITY,58,34,50,484.4,24220.0,"2026-04-28, 11:16:17:246 AM",2026042801012603
CITY,38,42,27,483.0,13041.0,"2026-04-28, 11:16:13:581 AM",2026042801012572
CITY,42,42,73,484.0,35332.0,"2026-04-28, 11:16:13:580 AM",2026042801012571
CITY,42,34,132,484.0,63888.0,"2026-04-28, 11:16:00:299 AM",2026042801012436
CITY,34,57,100,484.5,48450.0,"2026-04-28, 11:15:04:452 AM",2026042801011819
CITY,38,10,170,483.0,82110.0,"2026-04-28, 11:14:58:099 AM",2026042801011746
CITY,58,10,30,483.0,14490.0,"2026-04-28, 11:14:58:099 AM",2026042801011745
CITY,58,41,20,483.0,9660.0,"2026-04-28, 11:14:29:784 AM",2026042801011345
CITY,38,48,438,482.0,211116.0,"2026-04-28, 11:14:04:706 AM",2026042801011082
CITY,32,48,50,482.0,24100.0,"2026-04-28, 11:14:04:706 AM",2026042801011081
CITY,43,48,12,482.0,5784.0,"2026-04-28, 11:14:04:706 AM",2026042801011080
CITY,43,35,230,482.0,110860.0,"2026-04-28, 11:13:38:560 AM",2026042801010709
CITY,43,69,18,482.0,8676.0,"2026-04-28, 11:13:33:662 AM",2026042801010646
CITY,43,58,550,482.0,265100.0,"2026-04-28, 11:13:07:956 AM",2026042801010379
CITY,43,14,190,482.0,91580.0,"2026-04-28, 11:13:07:365 AM",2026042801010375
CITY,33,14,500,482.0,241000.0,"2026-04-28, 11:13:07:365 AM",2026042801010374
CITY,53,14,50,482.1,24105.0,"2026-04-28, 11:13:07:365 AM",2026042801010373
CITY,32,14,50,483.0,24150.0,"2026-04-28, 11:13:07:365 AM",2026042801010372
CITY,41,14,10,483.0,4830.0,"2026-04-28, 11:13:07:365 AM",2026042801010371
CITY,45,14,50,484.0,24200.0,"2026-04-28, 11:13:07:365 AM",2026042801010370
CITY,38,14,150,484.0,72600.0,"2026-04-28, 11:13:07:365 AM",2026042801010369
CITY,38,49,350,484.0,169400.0,"2026-04-28, 11:12:57:185 AM",2026042801010247
CITY,42,49,150,484.0,72600.0,"2026-04-28, 11:12:36:043 AM",2026042801010002
CITY,16,62,30,484.9,14547.0,"2026-04-28, 11:12:16:931 AM",2026042801009624
CITY,58,62,20,484.9,9698.0,"2026-04-28, 11:11:51:882 AM",2026042801009299
CITY,7,62,10,484.9,4849.0,"2026-04-28, 11:11:42:650 AM",2026042801009227
CITY,41,45,71,483.0,34293.0,"2026-04-28, 11:11:37:173 AM",2026042801009142
CITY,58,45,10,484.0,4840.0,"2026-04-28, 11:11:37:173 AM",2026042801009141
CITY,53,35,100,484.9,48490.0,"2026-04-28, 11:10:30:089 AM",2026042801008293
CITY,41,45,20,482.2,9644.0,"2026-04-28, 11:10:09:021 AM",2026042801008088
CITY,81,62,81,480.0,38880.0,"2026-04-28, 11:09:15:865 AM",2026042801007271
CITY,58,62,19,480.0,9120.0,"2026-04-28, 11:09:05:042 AM",2026042801007177
CITY,41,50,20,482.2,9644.0,"2026-04-28, 11:09:01:401 AM",2026042801007149
CITY,54,59,51,478.9,24423.9,"2026-04-28, 11:08:40:631 AM",2026042801006906
CITY,32,59,60,480.0,28800.0,"2026-04-28, 11:08:40:631 AM",2026042801006905
CITY,34,59,10,480.0,4800.0,"2026-04-28, 11:08:40:631 AM",2026042801006904
CITY,33,59,82,480.0,39360.0,"2026-04-28, 11:08:40:631 AM",2026042801006903
CITY,16,59,20,482.0,9640.0,"2026-04-28, 11:08:40:631 AM",2026042801006902
CITY,53,50,175,482.2,84385.0,"2026-04-28, 11:08:34:619 AM",2026042801006834
CITY,53,53,35,482.2,16877.0,"2026-04-28, 11:08:34:619 AM",2026042801006833
CITY,53,13,10,482.2,4822.0,"2026-04-28, 11:08:34:619 AM",2026042801006832
CITY,53,58,30,482.0,14460.0,"2026-04-28, 11:08:34:618 AM",2026042801006831
CITY,33,32,18,480.0,8640.0,"2026-04-28, 11:08:27:055 AM",2026042801006753
CITY,52,58,270,482.0,130140.0,"2026-04-28, 11:08:12:855 AM",2026042801006592
CITY,52,38,20,482.0,9640.0,"2026-04-28, 11:08:12:855 AM",2026042801006591
CITY,52,17,200,481.8,96360.0,"2026-04-28, 11:08:12:855 AM",2026042801006590
CITY,52,48,10,480.0,4800.0,"2026-04-28, 11:08:12:855 AM",2026042801006589
CITY,54,58,10,478.9,4789.0,"2026-04-28, 11:08:03:586 AM",2026042801006530
CITY,87,58,90,478.9,43101.0,"2026-04-28, 11:07:53:628 AM",2026042801006443
CITY,87,50,10,478.9,4789.0,"2026-04-28, 11:07:53:628 AM",2026042801006442
CITY,41,17,50,478.9,23945.0,"2026-04-28, 11:07:52:347 AM",2026042801006433
CITY,46,17,50,478.9,23945.0,"2026-04-28, 11:07:37:798 AM",2026042801006332
CITY,46,51,50,478.7,23935.0,"2026-04-28, 11:07:37:797 AM",2026042801006331
CITY,83,49,30,478.0,14340.0,"2026-04-28, 11:07:25:032 AM",2026042801006177
CITY,50,49,12,478.0,5736.0,"2026-04-28, 11:07:23:641 AM",2026042801006149
CITY,50,42,18,478.0,8604.0,"2026-04-28, 11:07:23:641 AM",2026042801006148
CITY,6,41,160,475.0,76000.0,"2026-04-28, 11:06:44:842 AM",2026042801005747
CITY,6,57,141,475.0,66975.0,"2026-04-28, 11:06:44:842 AM",2026042801005746
CITY,6,16,500,474.5,237250.0,"2026-04-28, 11:06:44:842 AM",2026042801005745
CITY,59,57,489,475.0,232275.0,"2026-04-28, 11:06:40:517 AM",2026042801005718
CITY,6,57,370,475.0,175750.0,"2026-04-28, 11:06:30:803 AM",2026042801005647
CITY,6,44,300,475.0,142500.0,"2026-04-28, 11:06:30:803 AM",2026042801005646
CITY,6,33,200,474.9,94980.0,"2026-04-28, 11:06:30:803 AM",2026042801005645
CITY,6,34,130,474.8,61724.0,"2026-04-28, 11:06:30:803 AM",2026042801005644
CITY,59,62,11,471.9,5190.9,"2026-04-28, 11:06:12:363 AM",2026042801005275
CITY,51,62,89,472.0,42008.0,"2026-04-28, 11:05:54:041 AM",2026042801004984
CITY,51,10,80,472.0,37760.0,"2026-04-28, 11:05:50:802 AM",2026042801004935
CITY,52,10,200,472.0,94400.0,"2026-04-28, 11:05:40:609 AM",2026042801004830
CITY,21,45,4,460.0,1840.0,"2026-04-28, 11:05:37:095 AM",2026042801004786
CITY,34,10,20,472.0,9440.0,"2026-04-28, 11:05:30:709 AM",2026042801004714
CITY,48,56,18,465.0,8370.0,"2026-04-28, 11:05:10:613 AM",2026042801004390
CITY,21,35,17,465.0,7905.0,"2026-04-28, 11:04:34:118 AM",2026042801003612
CITY,46,35,10,465.0,4650.0,"2026-04-28, 11:04:24:191 AM",2026042801003488
CITY,53,35,25,465.0,11625.0,"2026-04-28, 11:04:24:191 AM",2026042801003487
CITY,53,33,25,465.0,11625.0,"2026-04-28, 11:04:14:396 AM",2026042801003426
CITY,21,33,50,465.0,23250.0,"2026-04-28, 11:04:08:806 AM",2026042801003388
CITY,32,33,20,465.0,9300.0,"2026-04-28, 11:04:05:051 AM",2026042801003350
CITY,21,33,30,465.0,13950.0,"2026-04-28, 11:04:00:344 AM",2026042801003321
CITY,77,33,75,465.0,34875.0,"2026-04-28, 11:03:50:148 AM",2026042801003213
CITY,77,44,125,465.0,58125.0,"2026-04-28, 11:03:50:148 AM",2026042801003212
CITY,7,44,25,465.0,11625.0,"2026-04-28, 11:03:39:785 AM",2026042801003148
CITY,51,49,13,460.1,5981.3,"2026-04-28, 11:03:32:757 AM",2026042801003116
CITY,58,44,50,465.0,23250.0,"2026-04-28, 11:03:21:051 AM",2026042801003025
CITY,51,43,18,460.1,8281.800000000001,"2026-04-28, 11:03:03:597 AM",2026042801002853
CITY,53,10,100,466.0,46600.0,"2026-04-28, 11:02:50:055 AM",2026042801002759
CITY,58,10,100,466.0,46600.0,"2026-04-28, 11:02:49:948 AM",2026042801002758
CITY,45,42,117,460.0,53820.0,"2026-04-28, 11:02:49:228 AM",2026042801002748
CITY,58,42,18,460.0,8280.0,"2026-04-28, 11:02:49:228 AM",2026042801002747
CITY,43,42,200,461.0,92200.0,"2026-04-28, 11:02:49:228 AM",2026042801002746
CITY,41,49,30,467.0,14010.0,"2026-04-28, 11:02:35:084 AM",2026042801002560
CITY,58,49,100,467.0,46700.0,"2026-04-28, 11:02:31:501 AM",2026042801002522
CITY,53,49,32,467.0,14944.0,"2026-04-28, 11:02:11:492 AM",2026042801002249
CITY,53,58,18,465.0,8370.0,"2026-04-28, 11:02:11:492 AM",2026042801002248
CITY,58,46,21,460.0,9660.0,"2026-04-28, 11:02:10:215 AM",2026042801002235
CITY,58,58,11,460.0,5060.0,"2026-04-28, 11:02:04:137 AM",2026042801002129
CITY,81,35,200,459.9,91980.0,"2026-04-28, 11:01:54:002 AM",2026042801001999
CITY,53,5,18,457.0,8226.0,"2026-04-28, 11:01:52:438 AM",2026042801001973
CITY,53,45,18,457.0,8226.0,"2026-04-28, 11:01:51:875 AM",2026042801001966
CITY,38,58,67,456.0,30552.0,"2026-04-28, 11:01:35:689 AM",2026042801001723
CITY,20,35,10,467.8,4678.0,"2026-04-28, 11:01:04:841 AM",2026042801001438
CITY,58,58,13,482.2,6268.599999999999,"2026-04-28, 11:00:29:646 AM",2026042801000933
CITY,6,49,10,497.1,4971.0,"2026-04-28, 10:46:00:268 AM",2026042801000035
CITY,20,49,10,497.1,4971.0,"2026-04-28, 10:46:00:268 AM",2026042801000034
CITY,58,49,20,497.1,9942.0,"2026-04-28, 10:46:00:268 AM",2026042801000033
CITY,42,49,150,497.1,74565.0,"2026-04-28, 10:46:00:268 AM",2026042801000032
CITY,32,49,359,497.1,178458.9,"2026-04-28, 10:46:00:268 AM",2026042801000031
CITY,32,49,63,497.1,31317.300000000003,"2026-04-28, 10:46:00:268 AM",2026042801000030
CITY,32,17,78,497.1,38773.8,"2026-04-28, 10:46:00:268 AM",2026042801000029
CITY,33,17,122,497.1,60646.2,"2026-04-28, 10:46:00:268 AM",2026042801000028
CITY,33,1,50,497.1,24855.0,"2026-04-28, 10:46:00:268 AM",2026042801000027
CITY,33,54,28,497.1,13918.8,"2026-04-28, 10:46:00:268 AM",2026042801000026
CITY,81,54,200,497.1,99420.0,"2026-04-28, 10:46:00:268 AM",2026042801000025
CITY,45,54,50,497.1,24855.0,"2026-04-28, 10:46:00:268 AM",2026042801000024
CITY,58,54,2,497.1,994.2,"2026-04-28, 10:46:00:268 AM",2026042801000023
CITY,58,49,18,497.1,8947.800000000001,"2026-04-28, 10:46:00:268 AM",2026042801000022
