contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903001482,LBBL,17,56,217,496.3,107697.1,2026-04-09,185714193,358,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:53:57.740616,Lumbini Bikas Bank Ltd.
2026040903001502,LBBL,26,49,60,496.9,29814.0,2026-04-09,185714499,358,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:54:16.941361,Lumbini Bikas Bank Ltd.
2026040903001514,LBBL,26,77,340,497.0,168980.0,2026-04-09,185714687,358,Asian Securities Private Ltd.,Nabil Stock Dealer Ltd.,2026-04-09 11:54:28.534817,Lumbini Bikas Bank Ltd.
2026040903001532,LBBL,26,77,140,497.0,69580.0,2026-04-09,185714963,358,Asian Securities Private Ltd.,Nabil Stock Dealer Ltd.,2026-04-09 11:54:46.022287,Lumbini Bikas Bank Ltd.
2026040903001571,LBBL,51,57,100,496.0,49600.0,2026-04-09,185715772,358,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:55:28.760906,Lumbini Bikas Bank Ltd.
2026040903001653,LBBL,51,74,16,496.0,7936.0,2026-04-09,185718539,358,Oxford Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:57:46.606581,Lumbini Bikas Bank Ltd.
2026040903001752,LBBL,45,60,15,496.0,7440.0,2026-04-09,185720271,358,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:59:35.849055,Lumbini Bikas Bank Ltd.
2026040903001890,LBBL,41,54,100,496.7,49670.0,2026-04-09,185723800,358,Linch Stock Market Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 12:04:15.418392,Lumbini Bikas Bank Ltd.
2026040903001891,LBBL,41,35,900,496.8,447120.0,2026-04-09,185723803,358,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 12:04:15.418489,Lumbini Bikas Bank Ltd.
2026040903001916,LBBL,84,35,100,496.8,49680.0,2026-04-09,185724332,358,MILKY WAY SHARE BROKER COMPANY LTD ,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 12:05:05.400446,Lumbini Bikas Bank Ltd.
2026040903001917,LBBL,84,35,110,497.9,54769.0,2026-04-09,185724334,358,MILKY WAY SHARE BROKER COMPANY LTD ,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 12:05:05.400568,Lumbini Bikas Bank Ltd.
2026040903001918,LBBL,84,17,440,497.9,219076.0,2026-04-09,185724336,358,MILKY WAY SHARE BROKER COMPANY LTD ,ABC Securities Private Limited,2026-04-09 12:05:05.400615,Lumbini Bikas Bank Ltd.
2026040903001919,LBBL,84,34,500,498.0,249000.0,2026-04-09,185724338,358,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,2026-04-09 12:05:05.400682,Lumbini Bikas Bank Ltd.
